,y,t,x1,x2
7496,26.49988354806562,0,0.3290475712501706,0.7133766075460238
7497,21.590917453278045,0,0.1288727251951074,0.5265887209561442
7498,34.54410037726872,1,0.8242023990149746,0.7809683702568144
7499,24.38326733285737,0,0.7976176007494802,0.4861327192007997
7500,22.19898824176055,0,0.11756902308219186,0.6002489497930508
7501,16.91739780163246,0,0.202689924669895,0.12163911947709816
7502,28.010001890611434,1,0.23852824361721814,0.7044018945872648
7503,33.10943896904604,1,0.7767633072887637,0.6523019681886705
7504,24.17517077290723,1,0.8261634212998268,0.21179422120713143
7505,27.56576736745822,0,0.5123629991322193,0.7592458786238838
7506,32.556744144947146,1,0.1647745408710164,0.895398684832548
7507,25.947662363260072,1,0.34480700451483715,0.3681821055404486
7508,31.31285053445945,1,0.30382564982362903,0.8959601065761467
7509,32.8916376090606,0,0.9640713929708339,0.9002593980596353
7510,20.651076439614247,0,0.9494075900956143,0.16311608101241915
7511,19.464832984651295,0,0.16808831575631222,0.3627179919136164
7512,20.818665658571536,0,0.741160158483633,0.42446409210791436
7513,20.92801231930604,1,0.07172846994377402,0.16074556720240718
7514,27.250371587856847,1,0.33840654214698673,0.3713370675354094
7515,17.066697580073573,0,0.2992187699810448,0.0926821185556358
7516,29.01119299600558,0,0.5914038962259923,0.8099801731740663
7517,15.246261183206377,0,0.8318203295547955,0.0703310150163956
7518,24.982858248396,1,0.09466916362348443,0.4659370221410041
7519,35.18043211127209,1,0.8066778432359226,0.782801867093335
7520,22.296369848436502,1,0.3732537468159287,0.09748009279873349
7521,25.310322512036308,0,0.943841016189275,0.44840460133748516
7522,23.256234546033753,0,0.17339703984545185,0.7784184754669526
7523,20.979926867930864,1,0.04160579931022823,0.121983795601037
7524,12.503786117391224,0,0.02736820194480516,0.051840513206398486
7525,19.896205254794303,1,0.29064992469200057,0.2002461896623714
7526,24.709627669362035,0,0.4459290470351569,0.595409139471252
7527,30.441459924771593,1,0.24417990193781935,0.6484680703974683
7528,23.901369690650807,0,0.7811574507602319,0.3883137314274129
7529,26.072722927928343,0,0.3443709545159558,0.7938719989397939
7530,20.625492689609814,0,0.6120799227151426,0.29295261272178075
7531,27.344040511447364,0,0.7574415934586457,0.7050865041177797
7532,29.330137849519133,1,0.4267292642018087,0.7090050551879457
7533,26.141976645903153,1,0.8997850743717044,0.39967858217695895
7534,23.983079673977127,1,0.05799636878327996,0.4692325844786047
7535,25.482351038232906,0,0.6147888133517011,0.7994794765268002
7536,20.80373745896256,0,0.8239762009033228,0.4009654427787994
7537,30.318385006242142,1,0.5903171722304461,0.5695876864915029
7538,22.120974048100546,0,0.26767697513260413,0.7082852176917172
7539,16.694355298383257,0,0.20674040717486042,0.08646657048002504
7540,33.058435670895925,1,0.6618223080910287,0.7432758101123766
7541,23.281730333671973,0,0.641314888206028,0.6220534441025981
7542,23.973821879901006,1,0.13529555628184275,0.42656950801060234
7543,21.220322316864568,0,0.6326923068083186,0.46330730066646086
7544,27.60605013809376,0,0.2861441202513617,0.9170382815394157
7545,26.327426610175443,1,0.79295481184119,0.2506159404602445
7546,32.77051782822032,1,0.3585822692671171,0.9946308545097886
7547,28.09191288905628,1,0.6119452487315141,0.6464209096532667
7548,26.87610567002885,1,0.2047272855214496,0.5394065937553774
7549,17.238005948718637,0,0.18236566917889396,0.2391751766763961
7550,26.615434130478402,0,0.7886143119525885,0.5238362708890618
7551,26.426139813462193,1,0.44091163006291745,0.3884649999367359
7552,35.954474917792574,1,0.8795966418637797,0.9741867486647915
7553,29.71040839075827,1,0.4237606385435134,0.5179307645454081
7554,23.479878628301396,0,0.9358700346399789,0.34831311849507496
7555,20.805000977852472,0,0.7526919535296231,0.1421011464995653
7556,22.1467138788053,1,0.31256538886648433,0.06797044678712283
7557,18.594518860280964,1,0.480042679152643,0.06584355647827067
7558,29.48045209077763,0,0.876127412295726,0.9306677666264416
7559,31.515208179660533,1,0.7131219040263624,0.8100084238590105
7560,16.133447030033356,0,0.44626510798802244,0.15618826029368948
7561,25.631105871432172,0,0.04214318599138367,0.7740567404162418
7562,30.673178906963848,1,0.8405592080168316,0.5050486711680429
7563,21.428234827931263,1,0.44919959430427203,0.07871351894521372
7564,30.36500056133837,0,0.9745321628959247,0.7934196517611054
7565,15.759170066227,0,0.3114067640541931,0.2451660437296428
7566,22.496998641898987,0,0.38157966837664714,0.6563060038576487
7567,25.832604112506445,1,0.10369465148103885,0.44659449856623856
7568,22.942374147756677,0,0.028021856529889866,0.6261859122938406
7569,22.339424054884123,1,0.7087729195130567,0.05052589026328669
7570,24.663319986534376,1,0.7066146515154524,0.14455194860521192
7571,28.955312156824533,0,0.5300555840365883,0.8384187924661722
7572,20.689882543758216,0,0.8434216231208362,0.1833907159272451
7573,28.06626665944251,1,0.0918800369332804,0.5504604766087979
7574,19.579597851956933,0,0.7565727688628116,0.3832364774249537
7575,30.236882369160515,1,0.022154782538998163,0.9528391294495198
7576,30.531932005433134,1,0.8515257788285295,0.637689062339109
7577,21.709797949520386,0,0.7699508323028101,0.3680706195698261
7578,23.95820803125429,0,0.1998204514826989,0.6132890745241522
7579,37.49143799770131,1,0.7280025799711579,0.9888492281143001
7580,30.01248207553946,1,0.8674777057237775,0.4355403452755895
7581,15.365120884321513,0,0.7825414330901788,0.08734783783079281
7582,25.237324886286544,0,0.5205211945477934,0.6701057140049882
7583,19.093093420556094,0,0.29537447987276577,0.2707543660413061
7584,16.579252966017254,0,0.0859564581566804,0.2491468413152893
7585,30.57892992144273,1,0.022728717253993946,0.906900632040259
7586,20.568722255178464,1,0.05874958608264602,0.12893132674724195
7587,22.107404913349843,1,0.7197487259174218,0.05377641639989561
7588,23.074131092711852,0,0.3814744557628278,0.6694522059493714
7589,23.742128011861972,1,0.09726157710511185,0.5445166957117281
7590,26.059493671516115,0,0.7732621832101464,0.7865980034809306
7591,22.50991044152023,1,0.37113172033087116,0.17683471638536408
7592,27.791831691106438,0,0.06255535656969946,0.8401945088487281
7593,24.58042302637914,0,0.618031704112043,0.5609836399281986
7594,28.65002496978932,1,0.5816301195541863,0.44318327050232265
7595,19.531140756901053,1,0.6644769559264119,0.06998686563902057
7596,13.070954891740385,0,0.058540502500871394,0.11753606695395602
7597,20.837345074598563,1,0.5976869042776555,0.16027445828117615
7598,21.704523081159273,0,0.6695661215667237,0.2781700050896797
7599,25.555706858822802,0,0.7394166257286884,0.4817470805747077
7600,16.3177301126324,0,0.03948733179928077,0.3917900025775587
7601,24.60477287487957,0,0.8197552066450481,0.48276995266217704
7602,16.149375145138542,0,0.14155169484461827,0.17490036647435936
7603,17.216405126598023,0,0.6728922912382488,0.06140525303768107
7604,22.438741485522133,1,0.3019304602371673,0.31541696049049384
7605,26.225497685006296,1,0.0735618737407765,0.6368751455616471
7606,23.925187064480983,1,0.4812333082896302,0.21988443810969427
7607,32.314398938730335,1,0.9714809664247442,0.5940559420105531
7608,22.919345298359424,0,0.8964954910151999,0.3943810505615406
7609,21.21634909346014,0,0.09330253001000222,0.3969584833376939
7610,21.46283732842127,1,0.45345557951226445,0.11544182848940598
7611,27.620287559928915,0,0.45742621384165516,0.7695502894812004
7612,23.778015811436955,1,0.2763796773259646,0.4850482026637377
7613,16.16168839596135,0,0.5990378860919895,0.11529748107219051
7614,20.447070814772253,0,0.7726977516396077,0.25274169122281354
7615,21.12509898575108,1,0.34245930507948474,0.11408361234718367
7616,25.646245262143424,0,0.2993201726869261,0.695338681339404
7617,22.110990057588378,1,0.10268596164887378,0.27047792535778314
7618,24.62999748063399,0,0.9544759443914614,0.5991354566148114
7619,23.53964503429579,0,0.2902217883083098,0.6826631842663895
7620,29.218461354438457,1,0.43464612584769646,0.6199957275872007
7621,20.54777951896328,0,0.31897252923646424,0.5455636327611048
7622,36.30267241030916,1,0.8760877215708606,0.8230408361758657
7623,28.525713648646445,1,0.09581568246407901,0.6633199312130617
7624,17.2013339342586,0,0.34859982042612625,0.3246759826283352
7625,22.99055712947789,1,0.4616913129656296,0.11078844674569377
7626,25.668283286581495,1,0.21357603879343856,0.39536048272137825
7627,27.68066061360996,1,0.21170938675948148,0.7150935613605949
7628,24.392676949668065,0,0.537818191801658,0.7397090309694291
7629,23.890467768728794,0,0.363879422372386,0.6111525140530257
7630,29.552068476420107,1,0.6182916121101495,0.6247910992212623
7631,23.15331153799692,1,0.054390894736304984,0.38074274117495954
7632,36.91784494828856,1,0.8889857079482143,0.8988143940873817
7633,20.383547219295707,1,0.055199709949460884,0.3306468551733336
7634,28.220703832400478,0,0.7297326731780344,0.7130930560586343
7635,19.308974611084466,1,0.09294429302377416,0.14981198891080905
7636,19.340196211240762,0,0.9603223505761239,0.0782316199468307
7637,31.153786743019456,1,0.9547647697953392,0.7089534499802197
7638,19.4828771247071,0,0.01043813090806145,0.5917338777309702
7639,26.748645416827483,0,0.5380822466951317,0.8536164354391536
7640,34.72434968256892,1,0.8369019717042406,0.8705890188742991
7641,29.68961320492556,1,0.36171498563868276,0.620867275767787
7642,29.686599328789143,0,0.6789688971615324,0.875015511669032
7643,21.018112386394158,0,0.1676663607851817,0.36834953656542424
7644,22.756327466455765,1,0.6067689319276341,0.18341910017582885
7645,20.83604167126482,0,0.012145850256162771,0.5792857476093215
7646,31.732091691054567,0,0.8196474743345383,0.9489240477636643
7647,20.19620045895128,1,0.5092421366646731,0.0032760778941650637
7648,23.627973845671615,1,0.1762283397685629,0.22854925197171871
7649,18.373535476449185,0,0.26272451397934127,0.16334197671714112
7650,32.04807106947629,1,0.480862032000105,0.9500196656043539
7651,31.284959274694224,1,0.18170880629545894,0.7702971319924928
7652,30.78585339584803,1,0.9551689061865903,0.5105071162700203
7653,22.310156648649645,1,0.14937087230770707,0.4107051935178019
7654,33.91451333136999,1,0.9020771022849493,0.8420383874473628
7655,16.92924343385148,0,0.020853830668734696,0.17416143562862074
7656,16.162229145100365,0,0.49776409238528363,0.1958479611430859
7657,24.579434368337516,0,0.4721694036402323,0.5672486568124006
7658,20.969741678349934,1,0.48980266325259314,0.14309949030007274
7659,27.64814445574803,0,0.9061297005984781,0.5504125312399103
7660,23.922023976857744,1,0.24738891751523817,0.32887793610957616
7661,33.766844592839725,1,0.7929720058850664,0.9863209230546361
7662,21.95268729360447,0,0.8735945812724581,0.2476327707016016
7663,22.33721281478999,0,0.12402447490694013,0.6332102491480904
7664,32.000834009733275,1,0.7373815020618976,0.6040262522237051
7665,16.904066123498342,0,0.5398879960196373,0.24722614377348096
7666,36.601214419335946,1,0.43003125932446973,0.9876220513023445
7667,33.45541008737505,1,0.11793700019288844,0.9079799607724174
7668,20.70548705540254,0,0.18773218458610696,0.5990296147233075
7669,29.021748909014732,0,0.07648211551761308,0.9288932161053536
7670,25.59794056490425,0,0.014309582360895856,0.7368187041165332
7671,31.824649124552025,1,0.7004575212631213,0.624638709879044
7672,23.022201025569498,1,0.6200386202685467,0.26090422076970954
7673,24.997373283119785,0,0.7463837159966973,0.5598806960189245
7674,31.331031012113932,1,0.6683956073554838,0.5615255989436583
7675,38.5371129119673,1,0.9666088827209838,0.9299725828057859
7676,18.943293379404356,0,0.22744830939756322,0.4947936928132697
7677,21.80864027384254,1,0.8033347810892166,0.10103023360387908
7678,21.21376435690275,0,0.36798529873380625,0.529391432972798
7679,32.64710242781495,1,0.9025906614774987,0.8082777769923284
7680,21.903859215360242,1,0.23552472614767772,0.19189818392513147
7681,26.828069599944783,0,0.30101723066438313,0.7575685613193622
7682,22.14333592650548,1,0.15382963721383558,0.22076319055607962
7683,27.923814776310614,1,0.15821216382508418,0.6166586509474371
7684,17.37473849918085,0,0.4425745162032543,0.1604980401778311
7685,23.286892721572375,0,0.8847583473082141,0.3892608589089631
7686,28.233265673662125,0,0.9540599204297961,0.6488365144143143
7687,24.060184228634437,0,0.5994480307582334,0.6925642112263908
7688,29.355173848182574,0,0.8267358039012936,0.8054616114112965
7689,28.042253092392023,1,0.40867350013731263,0.7261722768548559
7690,21.992999650239156,1,0.6048042757177133,0.01854660919008677
7691,35.8881584730575,1,0.7756179922139141,0.9297998446987698
7692,24.657028035608477,0,0.6924147696796965,0.6676058876050897
7693,21.851845480025748,1,0.6747224738732847,0.15288044529712908
7694,30.033859680026048,0,0.8293869019908515,0.8818083654175455
7695,23.745566607918562,0,0.2828269705753278,0.6656689374884371
7696,17.94923544918855,0,0.05893967842899395,0.3401537754943186
7697,33.33102622758361,1,0.7286763552730818,0.8372072388025038
7698,31.54012530793645,1,0.8171040476268102,0.6209301636428362
7699,29.249450797963828,1,0.839017902193869,0.44445777779217677
7700,31.93863717324787,1,0.06891395529975874,0.9888138780609899
7701,20.302540117082422,1,0.23218586436676625,0.2557493500173017
7702,11.521113184042276,0,0.01641464452926067,0.021013365004122986
7703,23.735656296416664,1,0.21740867483830384,0.22073834814223747
7704,19.45520154089311,0,0.4034176016884017,0.3219516422245098
7705,25.468605732809493,1,0.8795254846141463,0.07182767264528889
7706,22.316397559535126,0,0.9481559210879527,0.1834594189593195
7707,31.351413363152393,1,0.7238677328987418,0.7866140156476381
7708,19.065872284831784,0,0.7488047310366611,0.14875646295382794
7709,34.45873970868994,1,0.163457345185831,0.9758256096155796
7710,25.136096722312534,0,0.17506638267097963,0.9168280322226062
7711,20.827922835878702,0,0.9387783870117808,0.12417189020337904
7712,23.289926912582597,0,0.5997502740471825,0.6702920272661755
7713,22.521305216650163,1,0.7137811622172715,0.02939860245085968
7714,17.42236202564253,0,0.9359941271676632,0.154795235117283
7715,15.602677857980888,0,0.19952832455416014,0.267766258295039
7716,21.51829316510958,0,0.36431629753932426,0.4465020871561509
7717,17.7944228391587,0,0.36087666624783055,0.30024838110182006
7718,18.956475572178036,0,0.03810741227038239,0.44615032989512704
7719,17.829198653128717,0,0.6153419788990413,0.07033218484589632
7720,28.089832852809295,1,0.43686257508563875,0.6484598245281417
7721,14.598954881271364,0,0.35417437566289944,0.15146074081432204
7722,25.402414821233474,1,0.5910299851119899,0.3829135214832635
7723,20.558305275976394,0,0.9619264224076224,0.23592498551348884
7724,22.103468801472566,1,0.23175322745037719,0.32637562634818684
7725,27.246772424392557,0,0.847887997268484,0.8312899898266234
7726,18.386328011900215,0,0.7744135107050967,0.17174267192844384
7727,20.93840027273547,0,0.621890727231406,0.3942562960766862
7728,28.39399928184991,1,0.5293960299774892,0.5134314336011727
7729,30.253826828377345,1,0.2926498385408274,0.635891045891999
7730,14.645646311427544,0,0.2176399468026481,0.2280871411397699
7731,19.209317069108202,1,0.003956431173556485,0.10522874341927291
7732,21.040930912356348,0,0.7935403386621229,0.4543210714214406
7733,21.885430095870912,1,0.535090884222993,0.22784801119942144
7734,22.118379869783766,0,0.7969501978203544,0.3640156303030935
7735,22.573865489442316,0,0.6520732298931657,0.3646624249063172
7736,21.55894054827339,0,0.6918724233453851,0.4590795731788482
7737,25.392936022913457,1,0.7698614075804043,0.4355902043189961
7738,28.593208941265072,0,0.6476908289985485,0.823950169750496
7739,25.539259746585017,0,0.8817402555943422,0.5323493027139672
7740,28.73899666667653,1,0.4264387253846774,0.5944684965161555
7741,30.412874321070117,0,0.6613762387804772,0.9969937559454425
7742,33.300325963716325,1,0.7908097200862316,0.9167739026596728
7743,29.406272900628842,1,0.22922875674827492,0.8158448626990668
7744,27.42347384797606,0,0.6634268377593725,0.7834598845272761
7745,13.810499081190788,0,0.0018651709854803356,0.1700700861077198
7746,18.0745319579558,1,0.03194903731956056,0.014454452757373337
7747,33.16748148498052,1,0.4441563390541001,0.9963616880328882
7748,13.576390051016162,0,0.2970373275149385,0.12592026849723736
7749,24.06716412373552,0,0.7298182222406561,0.6579566015641949
7750,22.995973136089894,1,0.13923684358162236,0.21841364956526688
7751,27.30281545115432,1,0.3306282162501797,0.6925622917145088
7752,26.436580993776655,0,0.25961579976706695,0.8560013367598749
7753,21.344821522747036,1,0.5325369854872721,0.11532844878032766
7754,33.16254078235005,1,0.12187007908705261,0.9008650473739336
7755,21.27483666919272,1,0.10598771871883594,0.14703477748660654
7756,34.43827681995934,1,0.8365284998619473,0.7600574903642262
7757,19.27723809802726,0,0.3508955419670534,0.45840180789767937
7758,24.500801203914115,0,0.10577554951660284,0.8236556053781426
7759,16.150320565665858,0,0.6283826769460219,0.1170091490125501
7760,25.075859236683254,1,0.21074058903566562,0.5404693085873586
7761,33.61579851498538,1,0.33233720948862144,0.8382154829021996
7762,30.194182751872802,1,0.43019188400244524,0.7031158892748482
7763,17.92597538874147,0,0.7526130578888653,0.08142137019691253
7764,27.017664331363246,1,0.7576227371944649,0.3139255849924797
7765,17.670494284333717,1,0.37721920143558085,0.05197793691959607
7766,18.003957464810348,0,0.9116452372292972,0.11166505668859406
7767,23.976924830943616,1,0.5742643293518566,0.3879809838066648
7768,17.62657559353822,1,0.1852857451496175,0.09421445240033655
7769,26.391217079986728,0,0.8748020205115536,0.745145272960634
7770,22.872060417631864,1,0.11747391528290241,0.35202209806990215
7771,24.23005278827746,0,0.44510417770864663,0.6309436682573041
7772,24.564373790415818,1,0.46391856969331813,0.31240226958909234
7773,20.408455467133454,1,0.9445582572938216,0.030494739651116043
7774,23.65722641272697,1,0.619071689133083,0.05479392327580779
7775,31.999339339886056,1,0.8828024031925078,0.7544225293555028
7776,34.12713631152605,1,0.4745977121391515,0.8837354204418092
7777,21.082749183067182,1,0.09101090716735272,0.2363272500021817
7778,30.597994093163514,0,0.6824780768572115,0.9705325808682098
7779,14.912222383808029,0,0.2479757468099859,0.019478393766280355
7780,36.26937769676531,1,0.6354539839147604,0.892669346104743
7781,20.658366006950402,1,0.5780719343013936,0.12756531453774378
7782,20.134568970956686,0,0.6974083316854178,0.321730073328898
7783,20.537217587110707,0,0.034425870614410825,0.4701731818630043
7784,33.73707057217356,1,0.48081040724154533,0.8611866252069141
7785,24.84242759142204,0,0.8936180635532526,0.44706730916393
7786,34.4874201582697,1,0.7398895557195133,0.7595285124333944
7787,27.358884885740775,1,0.4854187087090919,0.6369548406238162
7788,22.81604032924897,0,0.27377706593382767,0.5546230043609386
7789,22.870201491145355,1,0.06585050870208142,0.1713839492206778
7790,25.7608089660232,0,0.07791653345613303,0.7988637540989759
7791,23.35804231443711,1,0.4738989400860979,0.22517499164961763
7792,25.93093531605876,1,0.6592017902780386,0.2459210772413677
7793,24.337999251410473,0,0.03819683662194229,0.8901615545711634
7794,22.606781838709054,1,0.44664830770121633,0.1492260167979519
7795,21.278792197941332,1,0.6492872640556301,0.07627758560578501
7796,26.06651763733906,0,0.263483523590486,0.65740549008129
7797,33.521051225881045,1,0.35490584236957545,0.8648814294629242
7798,21.81442842051311,1,0.4502089300286317,0.06598619656628313
7799,23.971044106284346,0,0.18955788214243985,0.6034233741593642
7800,30.796965741066185,0,0.6492956576027781,0.9679180671176434
7801,33.79111304818787,1,0.052515736860156426,0.9787533702981681
7802,26.236823067616537,0,0.30145556239393756,0.7018552754767249
7803,21.77959182018195,0,0.31007955512767704,0.4325031851151211
7804,19.758539617252932,0,0.01257092483134925,0.4437088570131451
7805,18.970877677361106,0,0.4194281816931481,0.1902866029070749
7806,30.390882813880186,1,0.3690715178551419,0.900004578910573
7807,24.563131304621287,0,0.5019365587018991,0.7016916537447989
7808,22.118053560110997,1,0.14049944339401343,0.38649149188013154
7809,26.35160138551881,0,0.08957780727708808,0.9546047744698555
7810,24.630895036449463,1,0.12913348070395747,0.49829330569030805
7811,26.963193367337336,0,0.9623811335018626,0.7577276153752313
7812,31.36195275452749,1,0.7863101293248016,0.7198946459811699
7813,22.7157983366496,1,0.6351506920561262,0.1593103110967029
7814,25.374122975231693,1,0.16466593789531847,0.31007694982540035
7815,34.28953076896868,1,0.821856157603329,0.6874724511509264
7816,31.090328474001005,1,0.5375132542145454,0.7185629107959327
7817,27.755011744161678,0,0.4141716858375747,0.7529526795990662
7818,19.879266331687944,0,0.9254770504378005,0.3320428822199294
7819,24.567806056272655,0,0.6497871297325274,0.6022593818547178
7820,19.05070544120812,0,0.7767262332262007,0.25965765699487364
7821,20.000386225512255,0,0.8167043480894527,0.17438204230589693
7822,35.35064232760892,1,0.798379769147574,0.7814127215734263
7823,24.821957702255034,0,0.6798647034486325,0.5160759263564887
7824,29.39014518589397,1,0.8416860743578006,0.5299405521067934
7825,19.32492887633503,0,0.6601007831992776,0.327419073205102
7826,21.180211792966478,0,0.8682225871277217,0.36741541730083804
7827,21.91994350981774,1,0.04306823270248161,0.31443779914475933
7828,28.80350098858232,1,0.11583732989364348,0.6924401168800791
7829,26.12431928783257,1,0.38593869670209036,0.44534601589572076
7830,23.72237495899572,0,0.08469321709957711,0.7324333471803054
7831,29.48545495829051,1,0.3490385689873442,0.7901817922796858
7832,24.246876500991824,0,0.1903322360405073,0.6808095835087973
7833,23.56699170202262,0,0.44942822652135106,0.6414246252521731
7834,24.610360498264786,1,0.6853848744701966,0.3225837446715749
7835,24.393355828729604,0,0.12124896912782246,0.8624495646869049
7836,30.47241914614125,1,0.39225682232018544,0.7040584270317317
7837,32.825072368675286,1,0.905645723949815,0.7963481172320676
7838,16.418007426878944,0,0.06529740191729283,0.268053758142876
7839,28.127854152805842,0,0.8718718678460572,0.7147173194537787
7840,13.66471430108574,0,0.10764856991397553,0.12583142597037011
7841,28.994663150226135,1,0.04197172321482501,0.8240493324129723
7842,32.84527453168623,1,0.3573539884872996,0.9939738957622521
7843,31.301490583181078,0,0.5039143190869475,0.9219535828266204
7844,31.069589849831893,1,0.2714205819708062,0.7332531296133362
7845,30.31916741509901,1,0.5392359063477964,0.7647488194624679
7846,22.98267910667479,0,0.876316705328087,0.5673266277830499
7847,23.74816615825179,0,0.1066347063371309,0.8246381418939787
7848,26.88566399166314,1,0.003769306121679583,0.744214915270516
7849,20.953664925311983,0,0.641037941795854,0.5062706587986506
7850,12.30171751785904,0,0.08358370876858912,0.06105368456438398
7851,15.427486518283226,0,0.13318320614073464,0.1328181890003669
7852,18.625615953262354,0,0.13166579321754623,0.4675831437682555
7853,20.758721268277785,1,0.1569165176359022,0.2665115849513632
7854,26.92311832261062,0,0.7266021482188656,0.8469933826393349
7855,23.502191927552037,1,0.15629941370824174,0.21849428104126778
7856,35.80182043395047,1,0.5658092261989154,0.8793003365039712
7857,30.215656354646228,1,0.6205077752332866,0.6351590020082587
7858,19.254932565223235,1,0.30041532918640146,0.05654115406040472
7859,22.00118387318908,0,0.5991091755420546,0.5860680004636589
7860,22.727878148103798,0,0.3894513634721186,0.5629083699917415
7861,26.019397221816924,0,0.0055075388486517385,0.94418694720936
7862,24.223563543435482,1,0.8189661996868685,0.12138339015363686
7863,21.058025608821822,1,0.21202981676090082,0.006822757408206037
7864,21.976177916993173,1,0.23570219171550721,0.07682698354823869
7865,28.068107823822867,0,0.1378627175565219,0.8284274901646586
7866,31.008668770491255,0,0.9188160183491395,0.7658186144669449
7867,28.0765922213696,1,0.09607903479611801,0.7010380276837708
7868,30.574349679096112,1,0.01272172416310624,0.9499406867231562
7869,23.853141506507853,0,0.06824754739031025,0.8394119882443292
7870,18.20462823746692,0,0.7118608863080852,0.1820926892520588
7871,22.2315541064126,0,0.03947140601613297,0.5059298019986401
7872,23.681304329849596,0,0.7992113803775078,0.5328054658647119
7873,25.330708538511693,1,0.7236319679130572,0.11574700184829856
7874,24.013539465040765,1,0.6171014250098122,0.3131455913619494
7875,17.745348241801427,0,0.19379793638765097,0.4369003371179596
7876,28.336022953798988,1,0.02825325442932547,0.5553150041287609
7877,25.822676495000458,0,0.7791950525886647,0.5106662495634547
7878,34.73727592815143,1,0.35355462119014913,0.9186636860911638
7879,27.371076610955257,0,0.34141996797974916,0.9607060471916093
7880,12.076715218964663,0,0.024141413930546807,0.08510494436664662
7881,32.20152220502664,1,0.39003116497984114,0.9771102380264135
7882,19.59774479538362,0,0.4536372236906552,0.34095961444185485
7883,23.20773545149019,1,0.6750529059268867,0.05066635328016422
7884,24.691346066344078,0,0.25020198698631213,0.6302961506092444
7885,26.07153081242592,1,0.9139155904203778,0.2686911456730924
7886,30.614391670955058,1,0.9084452301357995,0.6227031512513014
7887,30.051733752134343,1,0.11897962059003908,0.8188652316766122
7888,28.520513269530948,0,0.793389697980527,0.6987113447374549
7889,22.778531040169135,1,0.4011760801866351,0.11439510331181424
7890,26.48474269004418,0,0.4728408254659716,0.7587174701889617
7891,23.46189036805764,0,0.9588785350054095,0.49865546586821596
7892,27.69833515395263,1,0.7770450832839392,0.44375160722945717
7893,24.480108635586127,0,0.19644570643308723,0.7757298139084515
7894,20.36082020780936,0,0.36357985034271223,0.41547906231443343
7895,26.444003737997473,0,0.22933617599362344,0.688656140733247
7896,21.83476279183302,0,0.6216371758846022,0.3641298540049218
7897,21.938573065500883,0,0.5128211900007373,0.30917400047288435
7898,34.456773300935886,1,0.21457260666145817,0.9853175678267065
7899,28.99686238645249,0,0.6221948789370637,0.9733258518242581
7900,35.640494301866774,1,0.6036241098887044,0.9815937968043944
7901,23.482430142605978,1,0.7510585076887074,0.15883152772313347
7902,31.764092106674724,1,0.8739366511860848,0.5299313367978756
7903,34.38773069908256,1,0.8324521163222406,0.9296166791658924
7904,31.881533504277925,1,0.671281634318809,0.8164317497538202
7905,22.2811272844644,1,0.7468639952571531,0.1374686123125568
7906,29.17228637918287,1,0.19146960507856492,0.5924981523230619
7907,24.584965487105617,1,0.16153383239310137,0.27491172366784744
7908,22.11516977562225,0,0.2888122171189421,0.5498477246846453
7909,18.66327989368554,0,0.13241405626017166,0.34135660560312353
7910,29.627232223724157,0,0.9701751646494621,0.869293364826956
7911,28.52696919296853,1,0.5483023534491981,0.6530999080575435
7912,30.422485651547362,1,0.07650274095719689,0.8909266484919085
7913,25.11125630190356,0,0.15491685237229558,0.893173692033577
7914,25.27371521621614,1,0.09270996223167594,0.4497642849282225
7915,23.915674881144117,0,0.7786864912099143,0.571692443398375
7916,24.01329298656786,0,0.6424071970481413,0.49524574453823955
7917,20.588854813882218,0,0.7869773042701466,0.1392813100354443
7918,21.50935266822283,1,0.526508010734358,0.06318031005635028
7919,23.251514121846363,1,0.3524109344976586,0.2774346688093797
7920,35.697292967175514,1,0.9655158111971927,0.7260638015345702
7921,25.959713682304223,1,0.27078218911859986,0.5699655094298871
7922,11.691444992168067,0,0.18105918041012437,0.03834939803237014
7923,24.57517194295616,0,0.7619524579575431,0.5538855952775562
7924,26.747157773793635,1,0.915982124122616,0.34398533939716014
7925,23.619958349942724,0,0.7797075173608977,0.5999135163307923
7926,37.577385622857015,1,0.973545796027756,0.996002481223083
7927,17.991764610324907,0,0.32897086627443617,0.1685450926737091
7928,24.715715080568067,1,0.558703092892968,0.2716291104258701
7929,25.529123684270385,0,0.08963664485076261,0.8207393798375157
7930,29.57784429001427,0,0.5230073975578396,0.8463763479564708
7931,31.93405043010891,1,0.24853604151535125,0.8643134578866769
7932,31.49819793419123,1,0.9118771950040646,0.6052653988487453
7933,26.340313257992538,0,0.22730389526579786,0.8075891777929018
7934,19.980828480809038,1,0.7109493180482661,0.09369207001833746
7935,23.398292186107653,1,0.10295383777034828,0.2526648603844833
7936,29.495900623125912,1,0.07930946464574606,0.8629530816365463
7937,26.132499250669714,0,0.45049120338067206,0.6731656971441701
7938,25.78131454965947,0,0.6279279757716604,0.5193919076825465
7939,34.581655876982225,1,0.9342002830645204,0.8105829782873935
7940,30.642877766708672,1,0.3762745320776498,0.725469908138163
7941,22.95899780263758,0,0.9434945086497595,0.24448501180518578
7942,18.889876758872383,0,0.5593608737975025,0.33910791996386824
7943,25.154246354149166,0,0.8390166922092329,0.4674420624678127
7944,30.938712453510178,1,0.4668487815436472,0.6960320871985634
7945,24.89379738997612,1,0.3334631779484408,0.5060910649457048
7946,25.34585639018023,0,0.9689742750077254,0.615458771068096
7947,22.820729185174535,1,0.4628791630975251,0.05131734912199626
7948,31.48566049587407,1,0.8139187926368372,0.7104548194566022
