,y,t,z
7468,23.007071898902105,0.9673280987034826,2.613295391239917
7469,44.90051215609327,3.052061986113812,5.559639609538372
7470,23.751683538655328,0.7542495308204895,2.1247004811842527
7471,56.7831055708431,5.5919972449692965,5.044632466597488
7472,64.55251457886745,6.987437046184994,5.956951044731026
7473,64.43848721317572,5.872564108891955,7.117913533757251
7474,47.19045878768193,4.277063074384464,3.9950940314018544
7475,68.56360465342564,6.266654215122176,8.11331640371771
7476,67.86061417764478,6.9390915348469075,6.077046567442331
7477,20.747407943262203,0.25150220117525157,3.02686908813805
7478,53.70102120067255,4.714546650343211,6.479856005047151
7479,59.58964946194374,6.944382676783733,4.943381289715624
7480,28.445714697058552,1.6323491311809024,2.1402602926231626
7481,47.964656586020524,4.273918512713877,4.377324112015024
7482,39.26193790160008,3.9857689030276537,2.2635044343366397
7483,35.77797038957155,3.096409465086581,3.3740350663394656
7484,39.32542890307914,3.4238512730845505,2.599007132756058
7485,22.452829605429024,0.5534363113184062,2.3051221632420784
7486,31.597206254929375,2.2394641822494608,2.551707240155641
7487,49.78276460774752,3.5267841989567916,6.183714082762946
7488,32.66269165198269,1.8767385712695657,4.163457371003219
7489,69.1705341102582,6.780227637001926,7.168827284988968
7490,34.36180872360465,1.541917027379355,4.690613473040489
7491,38.74056002679062,2.834512707273712,4.170437058421265
7492,37.20330154647364,2.4434499641497323,4.017024883352614
7493,56.91371979273788,5.203192895068384,5.475403138003518
7494,50.71793261117542,5.051586451449721,3.5639507784144606
7495,31.429076543239375,1.96868590334365,2.741559030121418
7496,62.510262853314735,6.096737327461861,7.018770748374188
7497,51.4441841621805,5.027155235496007,4.239625233330857
7498,48.65608130975155,4.327705709792648,5.316469717496732
7499,62.3042403196309,6.276054427667244,6.682020359521175
7500,28.521776600313377,1.9140650202835294,2.085303352099695
7501,51.80029309092485,3.9766729474016937,5.6599220473063365
7502,46.31782100729883,5.241941583703738,3.2026395914288153
7503,39.49313582335741,2.8790859253898136,4.936297659301017
7504,41.82360302407811,2.9325709574507073,5.398121591641857
7505,32.86585492152068,2.711903482166875,1.726598620196778
7506,59.17946164841789,6.349634159402374,5.621452704442588
7507,70.75991934105335,6.3661206201567175,8.168025159273451
7508,55.11890280334052,4.806128107357154,6.5193244810510524
7509,26.016237844955885,1.7904885047656198,2.3105105708132267
7510,61.1793475738349,5.933017492444801,6.402469935706809
7511,68.25305850622084,6.3766878107032525,7.941458843281647
7512,59.30223124256884,6.614407579454458,4.174986325994302
7513,32.629602107102805,2.7698330065128784,2.7311377572061546
7514,44.21391403745943,3.658862251938662,3.8791908600284195
7515,47.41545919346529,3.8925698602899237,5.90537988437784
7516,49.412285174084374,4.491627056710547,4.25702893143879
7517,25.568169152307313,0.4059924085235923,3.590573776818736
7518,65.78347024266841,6.527176813129336,7.199578322197134
7519,38.706984976585844,2.321690331103892,4.284078709253638
7520,44.48927992932004,2.968013918287001,6.160770718537693
7521,64.3033708494325,6.932854031235266,6.381488134469798
7522,32.61674406160402,1.3107114031874136,5.1053325909662295
7523,22.800731796726623,0.09587887553457652,3.118839653817697
7524,24.363862848041737,1.9352510877529152,1.0632620285709933
7525,37.83250744830103,2.491786702250212,4.596797374095873
7526,50.2973194163762,5.11777144644578,3.303238681738414
7527,30.14389772996593,1.3615957607186076,2.8291267617170033
7528,35.21383439294111,1.1084985550944748,5.059254665845085
7529,49.5539414046183,4.233479333544145,5.152087425646522
7530,55.41840708331527,5.0914109637600315,5.693214953461277
7531,43.773286562085815,3.2634224758681394,5.268151493707336
7532,58.49631260300296,5.533782833582833,5.5004941333174315
7533,45.705799792732115,3.906195321414389,4.251563652718844
7534,60.58849833669039,6.3441184783600795,5.617236739383623
7535,31.85933274266506,1.3899465337375576,3.4766758023562185
7536,51.98585356201509,3.812386646764894,6.72903778791311
7537,29.450146978238,2.4368585628024033,2.226574356030868
7538,49.62223102954198,4.509636696001194,4.598981620641602
7539,65.6817585028252,6.803680045122055,6.236566679300498
7540,40.55938500222626,2.884086209643777,4.298081924190484
7541,40.96538909686583,3.1907247988667526,3.819631023653545
7542,51.086691856414554,4.493348904056132,5.782092222257617
7543,32.78072048106065,1.3687775122870722,4.450370052887522
7544,39.68909792934699,3.2834001873139522,4.297031212242127
7545,55.95986019030721,5.172902087419383,5.123870447483669
7546,22.678394407084948,1.5760160769692027,1.4305900974276384
7547,44.782662122913344,4.252543984408842,2.9400442769006863
7548,60.644536729479775,5.325558317225583,7.652392969011595
7549,51.87339091973094,4.152342675698252,6.170965996805716
7550,63.46032041555234,6.834149845057826,6.168989184972115
7551,47.43515735956681,3.2486563139309346,5.478955050447024
7552,57.74617815584218,5.682645049308496,4.945705104469712
7553,61.192929829662404,5.265542929219282,7.556033950460279
7554,69.87193364418427,6.8954343570077405,7.3023964455167985
7555,57.2315988561556,6.228542205107338,3.910867158796857
7556,22.385459441798233,0.405050545338034,1.8201934505654667
7557,66.74531992989324,6.38985752332889,7.231090608205479
7558,69.15310336838893,6.273493421394816,7.827217519838876
7559,44.58777212459168,3.758157429886616,4.6487527015707695
7560,47.419143639601806,3.573891792497937,6.130287420181813
7561,64.30828988446856,6.7053397956168075,5.5541798979768355
7562,17.07156891720943,0.10103713909827516,0.9732751082732158
7563,37.03064806635152,1.5536016328726956,4.884484942371649
7564,37.91813069564955,2.837948798952298,4.297882449714522
7565,39.96782253042761,3.570130118009195,3.7251094615260407
7566,60.60094794204144,6.486424539065772,5.453068310464358
7567,45.93538555975397,3.8021497960874733,4.855023763565612
7568,41.99601456873855,3.6355354570761076,3.6165478966473907
7569,45.17054716858653,3.072418093311098,5.306170175363213
7570,54.53946677160573,4.1957738488950005,6.401045107599581
7571,32.78416604718387,1.9010109602329794,3.7238996353098934
7572,57.684434833698404,5.129729711203827,6.566116498368681
7573,19.13911912041557,0.30671559376158,1.4192425898650853
7574,33.42184358172252,2.363970538787002,3.7253908943417953
7575,30.20334915040242,2.6705549723317956,1.8975680953043994
7576,44.06743585573193,2.8614715024832886,5.226055126181841
7577,23.173876931348644,1.8447969151637533,0.9564145873046115
7578,56.57015082164445,5.858939605530742,5.368989326413763
7579,35.13296013793817,2.712600174778766,2.724412861274185
7580,31.702214731455097,2.1566737657734003,2.9881339311806983
7581,39.828422328147326,2.5568208700689166,4.732144943294139
7582,36.58961775845447,1.6407201013894017,5.535308021723916
7583,40.43594561689483,3.216234622738019,4.447038044890838
7584,64.96225363311983,6.5735780361242755,5.722109449092918
7585,47.25427580930752,5.182275613644385,2.6044594603048132
7586,42.143783157124574,3.0292818738022764,4.884893229553941
7587,20.750870313435865,0.951215335743162,1.5647502930046377
7588,36.00993088428454,3.24155684608265,2.8417101652609933
7589,31.19957034227732,2.604274766433111,2.5437390762772116
7590,59.71257471275807,5.308611102755992,7.120135346195843
7591,25.720282399202965,1.7091648037493323,1.847084528602393
7592,26.30417101169615,0.6159066863803763,3.3565559776766425
7593,44.081705770094416,2.6404127441068264,5.460271344060068
7594,66.3226569592245,6.996422679184466,5.755630036282799
7595,23.891534234023993,0.15466520885291846,2.7887088580306516
7596,43.59539668868895,3.966959341508402,3.8673332307501003
7597,36.38202852990515,2.687773635010306,3.825307520733946
7598,28.769089007436122,2.3379645231145565,1.175571833394143
7599,59.479190868313864,6.400984172298665,5.3374282865743865
7600,64.13230760578467,5.7696209573570405,7.620673403765595
7601,50.47888806428612,4.490961144922677,4.49774969296524
7602,31.683457280716787,1.099421332710382,5.271765068264715
7603,61.94001554562204,5.864165022450379,6.327813147833826
7604,23.832484791489527,0.3770136279786581,2.6214772791120176
7605,42.49247080524598,2.6021852075111394,5.75591205738066
7606,60.66150564276927,5.854322168503995,5.480941788745238
7607,43.85098066245777,3.282338305665329,5.621957244993124
7608,60.27580859934433,5.17068112539658,7.5366543938424755
7609,30.82280032009085,1.2217553721975678,3.542628601754674
7610,26.684192891969282,2.1498477681455164,1.5440071565982882
7611,59.25315018304756,6.082152933938988,4.798210272985422
7612,26.712697180619273,0.41164683252195666,4.16034537846277
7613,22.94464148877985,1.4097809276670252,1.183316327852947
7614,58.072252165695886,5.312239956883665,6.763336339776181
7615,25.14981011708569,0.5539930604993757,3.0486488303202663
7616,36.5769307562831,1.738076324225978,5.297630844000004
7617,46.821439452411795,3.3338979598695127,6.343857306424494
7618,14.275455782664153,0.07331527916866809,0.28931249106341567
7619,50.68493618670175,4.030217675329009,6.572323440440186
7620,28.242970472426983,1.954842170976244,2.013086423187092
7621,41.14016983476215,2.9967545929267763,4.565135551202174
7622,50.00894774533401,5.330750461930474,4.233679316772605
7623,29.37567070609819,1.738590244762828,2.1147176652281314
7624,39.73740632172383,2.721784157685596,4.876793339955926
7625,42.64879965411983,3.162239377094557,4.799576585818838
7626,58.738375051441324,5.137234164824486,7.248911146729272
7627,59.05994601370115,6.114878025875498,5.27085722389202
7628,52.08572955869848,4.531858587904245,5.275052101706745
7629,39.532831511448485,3.604438089595261,3.37442498499986
7630,29.769353276030532,0.7553489918689185,4.5074459327127325
7631,59.660363444057545,6.703372197681536,4.888689913522997
7632,59.10351191195492,6.002153455429033,5.073729548926559
7633,65.24328119776217,6.870065243463185,6.140198966164062
7634,41.583608625052285,3.0526756827277968,4.187337338191698
7635,47.10457608699356,2.7967195792854236,6.191070788675418
7636,26.763498436057855,0.5171651959684428,4.63493086597523
7637,37.963888538470215,2.338830509328474,4.384368985442921
7638,40.89676176804848,4.039615401377502,2.2340054780228553
7639,70.08151121511739,6.575485040120057,8.051156361898236
7640,41.41333414343163,3.1325617520394418,4.152123058737994
7641,51.66743219604556,4.694954396521883,4.5702969534534486
7642,21.732262301550108,0.8363304216641246,1.2781441413899504
7643,51.30236955664776,4.287005655288423,5.358583104824394
7644,40.25601267004348,3.3099537625776225,3.0818891356889946
7645,57.21597289833453,5.863697030274008,5.196861823668343
7646,36.52654382607486,3.5500235706044356,1.939262151950432
7647,60.69953394806036,5.459012234153163,7.720894974125509
7648,54.279907060208046,4.608790178260067,5.778833411094425
7649,24.125448003177247,0.5078051098735022,3.7625074146222146
7650,41.10839907774272,3.135163602201696,4.634443219563279
7651,60.4785119506515,5.161436117755895,7.316988100314621
7652,57.476155038742675,6.232786454555168,4.832554781097915
7653,39.87065975627324,3.894609086332973,3.2560931803869657
7654,27.58781276812046,2.166178434191323,2.0830586182171236
7655,46.24489881088063,3.18836751022635,5.181522143440545
7656,66.47114237900416,6.829868153106709,7.19802105115313
7657,23.494651293385914,0.2924226691381503,3.7856345708547483
7658,63.21539638294525,6.376123557256733,6.6382330470226485
7659,20.315002684189857,0.3466180354080487,1.7069214790901384
7660,14.512490191645057,0.1860425165088727,0.3808088603863939
7661,50.842526761772184,5.110747769980999,4.182829560899719
7662,66.04524533290456,6.5464682194952655,7.423195779590357
7663,66.11521294116953,6.725888017830311,6.261373439010254
7664,35.363629719612646,2.0193287411751655,3.8536607087282677
7665,56.084059028878784,4.908848842428667,6.9910106681358215
7666,52.10678570933773,4.806180615799567,5.09501610304618
7667,24.57777824891836,0.33800059934095794,3.7384452695396386
7668,32.92221464846839,2.166129867706074,3.527648631886868
7669,49.614001068268955,5.685321709264145,3.244521549897605
7670,58.782632356772964,6.110675109398309,5.958259709896023
7671,25.697929244354057,0.6911030323689001,3.3681358472077765
7672,57.08072542526969,5.680003140614302,5.968270055729508
7673,50.71432907149053,4.421647883198432,5.772128172408491
7674,25.558173517062965,0.9136718768101519,2.8046967200264614
7675,53.18485695268746,4.496642908386214,5.936990453457149
7676,35.58407574858991,1.7970587324669067,4.95232659674882
7677,18.7791700234456,0.1976849004087663,2.0780497169655416
7678,29.857461156294768,0.6922455736520697,3.9594796881197123
7679,45.59838307465861,4.235241326524484,4.4218722789051235
7680,41.37231075071349,3.676255501469308,3.7222082214684526
7681,37.31712925009041,2.810675118594378,3.3495242744942377
7682,20.252646162291413,1.0439579237130774,0.7724242775631825
7683,63.514274402440506,5.959280087220588,7.885126953409808
7684,28.07508019051697,2.136506024065953,1.193187204894194
7685,40.78905519173354,2.756608291659826,4.289849012242517
7686,58.279486530797364,6.483241734756935,4.62199727107319
7687,66.74346186956134,6.716029270007139,6.226292932433892
7688,25.662058492783395,0.09660557835332084,4.930705899282093
7689,46.62118271077661,5.109958847474772,2.929260203829246
7690,23.264861258743487,0.9521362361966468,2.1441634827849763
7691,24.183048677422562,1.4566085221144789,1.6547059036752834
7692,19.96014097993576,0.4274505312524569,2.1403689466853475
7693,73.3524226169117,6.780198332761413,8.328418501082952
7694,29.961067990021803,2.7153444964772424,1.357800278433909
7695,57.378721508559295,6.244868728966978,3.9955969001088585
7696,34.55607061781391,2.1696205788897793,3.066352434840398
7697,44.89406012033953,3.2174197009203445,5.0535511199817735
7698,34.674040744457166,1.4578550902194243,4.81621699977307
7699,32.58957528940666,2.965043472098925,1.9409146908645647
7700,59.39517177403894,6.47887284631523,4.512116703797872
7701,52.5398013218736,3.9263071100558653,5.996342756969611
7702,53.98702500033286,5.100668018701597,6.105541021350291
7703,21.726621621401485,0.6924948495188956,1.3467566222031775
7704,48.4805175305057,5.142279408891764,2.6263473681375116
7705,35.766751770429764,2.765200811766318,3.526057950171821
7706,31.756597395934847,1.5757488802136959,3.4759010696617234
7707,33.66686055200019,3.17533745090756,2.0555371511781693
7708,47.82164514842834,4.642447136744871,3.756865942227737
7709,61.52973954228576,5.354837183336474,7.531243693390271
7710,69.56636023238285,6.229618779438027,8.087016197176247
7711,66.24976576549172,6.8180361731112455,7.373489497239971
7712,50.124688334303585,5.735420906898457,3.5511385385425087
7713,21.013793691340734,1.0641889207830215,0.7755329528439937
7714,46.94536571251091,3.1018807668846597,5.835659536561148
7715,59.50841036204238,5.483312850744818,6.497319354971273
7716,36.24208224135351,2.542770859427687,3.417554677477348
7717,35.20461716506894,1.819993079826283,4.406726672331492
7718,48.31847733178356,3.4816342430725697,5.375391193285024
7719,28.907328356825385,0.6499507886733112,4.651500289891796
7720,31.76594269121687,0.9006581757848755,5.0803470014956496
7721,41.971668626559264,4.232569746422959,2.359273347960789
7722,40.896875222562514,2.384183525568969,5.440800272020942
7723,44.73971229493219,3.709409701232169,4.117792784918988
7724,14.530652083834504,0.05236498486654073,1.22997139177397
7725,61.135474726089036,6.237013293126456,5.835040564721183
7726,30.2489998089175,2.9518172453552847,1.6366804430265618
7727,28.192280459524184,1.9517121639475952,1.8116611844533947
7728,20.407312815958797,1.304170837660838,0.9393044800129533
7729,53.274315753850395,6.088704710895772,4.135918429536895
7730,65.4621371295176,6.028975072505312,7.0285310084079295
7731,46.156480078625,3.3470706642745975,6.341385762919272
7732,57.77368044926429,6.073653554135102,4.22004795945683
7733,58.94810186421999,5.761247688256164,5.7929023527067205
7734,57.40310825999261,6.372246547817102,3.991613750298432
7735,60.878109519679406,6.330554441401731,5.199640060986292
7736,51.06404780513373,4.033098339964424,6.0396977133345215
7737,56.485498895071906,6.2594621159506785,5.040331357307252
7738,45.280038903922744,2.9343441099403016,5.242429739857865
7739,53.34151902201384,4.57142900071453,6.470756519610612
7740,16.449973734558164,0.11793318852188572,1.2980653457222284
7741,22.877948975641445,0.5985831521957049,1.917733220677641
7742,51.101259653850036,5.567262807740662,3.3350549492588546
7743,50.82314035770108,5.271700051775995,3.9572069815089397
7744,37.067272950598436,3.4242571284891556,2.0808282619500815
7745,32.23089956640462,2.585904882389262,2.60474611270427
7746,49.53588320735468,5.21444317866867,3.5219366442047013
7747,50.079855183758525,3.893209869817615,5.240185601201047
7748,49.830228073236825,5.342439667800894,2.9020092823901797
7749,31.109478322496017,2.800138271230367,1.6256243661078302
7750,34.94500704310741,2.639954350841068,3.6075550959978875
7751,55.982317837385246,5.081543847404638,6.369208846682177
7752,63.810721701613815,6.248351479653679,6.296541334159391
7753,51.55032957330869,5.366352449024892,4.76473954384381
7754,57.15363987564279,5.247664078086361,5.563507078257743
7755,36.48215084320364,2.0566333344023193,4.683937611025605
7756,62.16175016481778,5.589930461742633,6.411758654280664
7757,60.900886181306504,5.191350468847245,7.46245800386017
7758,44.79326708445477,2.788434463947561,5.387596653412596
7759,35.811395471090464,2.327491610545529,3.6219567762103724
7760,47.11677810305491,4.066827080139129,5.509199029338834
7761,56.44289718104717,6.209008477268267,4.949053819985874
7762,29.427562435243168,2.1248998086903463,2.828862085418253
7763,41.76563814539481,3.1675297361365167,5.307979756236098
7764,46.74215637691957,4.476766603022106,4.145648094275282
7765,23.31776362187752,1.5873217681373604,0.8305332271227687
7766,27.026314794895008,0.3908395942624463,4.418895072481249
7767,24.975179912623062,1.3780705247721188,1.3692252969056549
7768,46.47057085960815,4.765219867990786,3.971392368703703
7769,34.266349282924615,2.244315269530846,3.295993677444737
7770,32.99714631258353,2.9090436215552935,2.1343867757442245
7771,30.318815141191454,2.2018585584499792,3.0272704181377685
7772,56.606596680717715,5.611102939354549,5.980930298358873
7773,53.037062635214824,6.267684695650885,3.526259216431444
7774,32.087940511970146,1.9660191267706577,3.5727498386967476
7775,29.852701279563075,1.4688300028830152,3.2595922325321833
7776,56.93692481359029,5.824764823130655,5.086367173790216
7777,45.733179380873906,4.473826076906792,4.2672215460855885
7778,24.744614259936192,1.391026479941461,2.543786471303193
7779,49.96647117907059,3.675179609927494,6.724244306302533
7780,21.000491085249156,0.2548989337608041,2.9525847877872815
7781,60.20758462468234,6.94717911895345,5.104799744769158
7782,58.38800027721283,6.215672376125661,4.59049773150554
7783,18.749438387919692,0.5334111128040091,0.8698924630231633
7784,36.110821372158185,1.2088267204118557,5.500939025014878
7785,37.30293547247857,1.579755846713871,5.611713209079863
7786,25.224101711167307,0.3091354518874774,3.442226791682278
7787,66.97583535559033,6.940777494090243,5.831879938455396
7788,28.1395702141709,2.1729892768214056,2.2032037119580745
7789,17.068892815608734,0.22558825474730948,1.282365331564772
7790,36.74997444119783,3.4990323311029607,2.181843571654096
7791,58.10594853682615,5.573814505250976,5.285417784758508
7792,66.0645979126305,6.281604732442064,6.553018163979656
7793,31.273405870273404,0.8048677749000206,4.9382711768754985
7794,61.40610881404762,6.390633948556321,6.367823657163429
7795,38.76763868363515,2.9079007602155764,3.8598192552880404
7796,22.509092484372445,0.09120988643950623,3.8108141719572473
7797,50.79189974931716,5.903583356139653,3.1218217912229678
7798,50.17858653172894,5.468940359518096,3.135666025566807
7799,57.595636316969205,4.826587408610759,6.388990198243824
7800,48.13750875139697,3.9486903704423972,5.930624707281482
7801,63.97456143526268,6.694005396805152,5.760219058863122
7802,59.38308968972918,5.238199080810356,6.935690438605827
7803,39.01511191477531,3.079967002919104,4.144632488308127
7804,21.08085711946186,0.2683539778599304,3.2264671309697808
7805,63.365523414918194,5.89867904569397,6.886059461218199
7806,57.16802214957992,4.341657207464149,7.021902080375746
7807,39.89642598235379,3.585945180875561,3.7478677793881037
7808,26.97552833068742,0.9329680776176661,2.649784278373197
7809,42.6014111263594,2.7322066076211122,6.065849949419187
7810,41.93287035572525,3.3963813456356196,4.178407053572883
7811,14.758981337123206,0.31728494078698544,0.2419406279818201
7812,61.66153270567606,6.383232879363506,5.368863737672642
7813,59.037809246180814,5.400660549662765,6.89180575186938
7814,24.229485821521422,1.7707671268905396,1.465257238689167
7815,29.331949199086385,0.6839019178245487,4.993903353666743
7816,37.66251594165384,2.8158052736333246,3.211784028766946
7817,16.42662287089514,0.6565266323640624,0.9936918108140989
7818,27.25900308141707,0.6000096384029276,3.1781531399042415
7819,61.6808997324459,6.967188592533896,5.355424209645542
7820,31.556349876568323,3.010241399855845,1.7660723259538411
7821,58.2219848558807,5.066582408798718,7.413813786610911
7822,24.488682296136634,1.3971947618263996,1.2292775417263364
7823,52.05165747286736,5.1664505609863305,4.944923768718938
7824,51.474859071480125,4.155941812759607,6.38495050689049
7825,44.054924491505446,4.41016938821024,2.7053243607200823
7826,34.385770436461065,1.8682386935907616,3.435971728103979
7827,23.27881131063379,0.4678108119051224,2.5132646178379234
7828,60.5038317859054,5.7076173818473395,6.9989228739737115
7829,57.18632535420834,5.299703349047341,5.756959013601494
7830,18.576813169406954,0.23471744676834472,1.3044384518669974
7831,43.140305577126306,4.501049909724797,2.3428384637812476
7832,48.54636001074194,4.712314410247176,4.634547087313424
7833,69.35191074802843,6.511939884927832,7.384639582166522
7834,49.13970056762085,4.84167905595413,4.930292316094795
7835,48.725147234469496,4.568088438344289,5.177455421870088
7836,27.48243571051862,0.27883190884902787,3.700445078276606
7837,34.879373069196276,2.7738587009728537,2.9205866919482792
7838,38.63958458744468,1.8006873924382478,5.5417700581686615
7839,32.990417743155945,1.6954640773854854,4.149075055443748
7840,63.203410719011345,5.735159615818432,7.359493577438613
7841,41.912640041625004,3.566292356601253,3.309356959407957
7842,48.35724106700603,4.905805990618561,3.4930502352301014
7843,25.043867884171043,0.8534483895810274,2.1867725869714127
7844,41.27771979818678,3.2280358716090656,4.501776124560935
7845,34.0931224257811,1.5849580910024559,4.807085416607717
7846,46.54824490095955,4.864328623904635,3.3904519646920157
7847,16.95217258122157,0.21907727967280977,1.5437557178411863
7848,56.49726574056149,5.679655762732709,4.700418634321406
7849,34.39342900815397,1.3092743885364861,4.696201984765912
7850,59.067034245773065,6.6588028311175425,4.718998475319718
7851,36.412994687236484,2.091870451783328,3.7648823029018383
7852,61.387205992403764,5.687909571956843,6.066939217293285
7853,41.87183036449603,4.216067017066173,2.9076290289731928
7854,28.059521906412137,1.2807025461527286,2.8646834318672907
7855,40.43735321476281,2.125195329304489,5.419970915462068
7856,20.653753391350882,0.6465529792556699,0.8777851550675424
7857,69.67198692682858,6.937986298214543,7.10026077218577
7858,32.276991962746315,3.106171074188211,2.2052085800364067
7859,29.654119782597114,1.1960282375242008,3.1195287253669806
7860,25.95194147447802,0.9939279246515467,3.407623305297775
7861,34.18273117329429,1.0552405650187442,5.412632579186143
7862,40.53970159783477,3.00503895752371,4.814578114011829
7863,42.10079162838744,2.6674701183741947,6.123434101031652
7864,38.98158190790031,1.8550807596895638,4.990725085129884
7865,21.90813702278467,0.8651571418678881,1.3729695024037412
7866,64.10778940478257,5.903413020869617,6.609953094681714
7867,44.29172530311437,4.42948731702883,2.4274755210237333
7868,31.983161592726173,2.2577483145054433,2.901191920540611
7869,58.90736573403449,6.93972203530678,4.169871353456607
7870,48.28344825491098,5.39027638741652,3.066766385317754
7871,20.350059384203874,0.8770343519869105,0.7649608090590043
7872,54.301086531641545,5.095727759419402,5.388340397793649
7873,41.5605616538725,4.599785977733812,2.6032797580057356
7874,45.448901171598244,5.023466025358409,2.675722343522282
7875,30.516393127835414,1.9624249456639051,2.0249019749408284
7876,55.307503004284435,5.899462926950823,4.091869673741499
7877,28.773486094464765,0.9680165752117735,3.77577860510864
7878,22.790933782483343,0.6668137529012068,2.0795696520277054
7879,60.15455716309142,6.5835383013187645,4.9661035439697985
7880,43.42272382173681,2.4843271336375206,6.1809698351753655
7881,46.74855877877298,3.5445082839958744,5.741223382342285
7882,56.013402166689815,4.4406889779342995,6.746292761463669
7883,31.301354769897152,1.2659522163878298,3.8351194706387477
7884,24.525647220229512,1.2378511542287443,2.4911392069762206
7885,57.43535944783796,6.783310563232413,3.9046570369051286
7886,23.9324654296147,0.7177318991500953,2.8365807724935603
7887,66.02488842410833,6.027102253652577,7.2153532345902125
7888,42.40697753487919,2.88822735882116,4.641184514603193
7889,39.292337794486826,2.250825010332324,5.847596767613847
7890,27.876345900952245,0.8836879195067412,4.282005463469011
7891,50.87612130250625,4.7459059620677655,4.3305734647203735
7892,44.99790633449183,4.513102303406391,3.5968035950893755
7893,58.54943930422799,5.251595709835791,6.56984526789411
7894,54.23719654299778,4.766828846262135,5.525100568403743
7895,52.839292581083946,5.183913359777078,4.418413183647731
7896,29.176413133337267,2.121960553590199,2.3028785676599144
7897,44.79335832769313,3.599229908591375,5.061922979846576
7898,72.91142913233273,6.957150247579172,7.726244393958255
7899,28.038101849035716,0.15028026272757278,4.465820344075223
7900,45.34222556247183,3.263321874949437,5.19575268233249
7901,55.72759822565838,5.698213500262193,4.377975141056833
7902,39.93133097697704,4.05809891364755,2.826928888549751
7903,39.23286707641629,2.989121800820212,4.2926385369026505
7904,55.27074765262241,5.745723133820501,4.0810455192376445
7905,62.898498665470655,6.36337308523045,6.198121667797916
7906,22.83031791857347,1.2856291736310448,0.6733112655303549
7907,63.76235971004261,6.072331963067418,7.321608184372889
7908,46.966050397672966,3.3686476504273024,5.844658308215265
7909,57.351827962215026,6.249385412977544,5.286630458962549
7910,38.69323277395167,3.0192835578882895,4.193576568701768
7911,37.832363125682406,2.732499539519549,4.248986285167916
7912,20.728400779430817,0.7947224528084162,1.532953276485448
7913,69.30839439328928,6.706421900768053,8.287014401771064
7914,49.50969657729217,3.781686410826282,5.903337765578105
7915,25.850522968113616,1.8621214055430357,0.9661904102861951
7916,20.774666173598856,0.5786608366666934,1.6468416949415494
7917,48.253373686148066,4.026792892406173,5.7930100745064115
7918,36.45617412942467,1.6278273350669337,4.583395696474353
7919,37.099765152997314,3.6166962767887654,2.375993047224931
7920,22.93204427441545,0.17081964042749065,3.063083618592134
7921,35.0056733674996,2.5920458443856353,3.116903842034384
7922,29.317406199669463,1.3118456558416747,2.898515152496959
7923,62.398651268926486,5.4342994270468115,7.457353923115823
7924,21.024209203491452,0.8918141226197801,0.9941671776816272
7925,23.879862669732905,0.24835936972306238,2.818843767780622
7926,56.30548537216123,4.975362841794109,5.834541918687162
7927,64.35414154033641,6.229467691642189,6.956588783861907
7928,54.480891277282986,6.076495426063218,3.8596330050162337
7929,63.209989610393876,6.025021163417619,6.290950913272281
7930,54.10396848760823,5.634248549872012,4.716575329169659
7931,30.334997568348637,0.5046954514438831,4.976758230427077
7932,50.42279054010707,5.505251930955962,2.9473964389648533
7933,37.182059293379446,3.3163766508976806,3.4832580582016717
7934,25.711841163517946,1.602382411544355,1.467870604921641
7935,47.92779690928798,4.3028314614192285,4.83246182982832
7936,52.450467157179716,3.966989235442317,6.663120337410097
7937,18.588589937060362,0.41947448513657015,1.394132505756833
7938,37.120228246475115,2.9023427416526024,2.6910654431213064
7939,23.645956890944753,0.8756528414318681,1.7673554564808058
7940,60.256585335323635,6.193972598757784,6.321546453717305
7941,33.1003105424994,0.5746164018122482,5.1788555329585835
7942,35.60012699276728,3.80631677027152,2.014656296009802
7943,37.863076967573036,3.784704573769812,2.2999705511605457
7944,62.98455877916909,6.637506333364404,5.366581348251584
7945,51.74260332065778,4.334647479616365,6.386595065525782
7946,60.59672964538311,6.562178095185638,4.545850252937307
7947,12.040906170433098,0.15608814088247236,0.13295261257370472
7948,21.682166681152253,0.4449269420151618,2.2442873323374757
7949,47.1249938497296,4.648922818925023,3.411674950990583
7950,43.16611823297141,4.48617864497616,2.7383494245189985
7951,37.21730194783802,1.6700657192768424,4.810726124642407
7952,54.609809284905865,4.483754295695653,7.074986470107513
7953,51.407364113771315,4.230948040415588,6.276106137990277
7954,28.86722795766263,1.3105168291578408,3.8377699090841344
7955,49.53500092339003,3.3939051644467533,6.620972778194453
7956,50.5541245963309,5.2375031321400805,3.49780703177783
7957,33.11852309955814,2.609965273299718,3.283542775277403
7958,70.08110923290604,6.956260816724253,7.297445923583362
7959,27.967194453866576,1.935855496784654,1.855216887996852
7960,56.97688079062092,6.68482839009895,4.341901886622431
7961,35.862061868832214,2.9514146564867736,2.351203334652985
7962,43.6277321947842,3.665719252155174,3.940767814183343
7963,41.065008577379395,4.192436388000806,2.7962334590088984
7964,48.098463989994,3.9816514044320614,5.61523673945428
7965,57.049326744559764,6.814122256215806,3.994792248775699
7966,62.88972897343512,6.441868031065756,6.078761339849793
7967,44.61773234501176,3.6827625818671996,4.577014487687447
7968,46.87543071435309,4.489967298904947,4.594874902901531
7969,23.47272185144655,0.8482884994933846,1.8681404373824944
7970,30.691102655750193,1.5180034952554189,4.271066243674618
